session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
971dai98,1,1,1,100,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,2,104.3,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,3,97.16,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,4,116.5,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,5,94.95,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,6,90.2,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,7,91.53,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,8,59.58,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,9,54.55,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,10,56.17,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,11,68.46,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,12,63.9,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,13,77.3,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,14,68.08,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,15,78.65,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,16,79.68,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,17,85.08,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,18,77.18,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,19,65.18,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,20,63.21,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,21,67.7,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,22,83.54,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,23,76.11,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,24,89.01,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,25,93.58,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,26,85.42,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,27,92.61,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,28,102.05,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,29,104.07,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,30,119.35,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,31,109.21,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,32,83.12,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,33,73.09,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,34,61.72,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,35,76.32,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,36,70.73,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,37,69.4,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,38,65.06,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,39,70.9,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,40,62.99,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,41,55.13,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,42,32.49,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,43,60.75,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,44,86.47,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,45,90.19,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,46,104.2,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,47,73.55,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,48,78.46,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,49,93.71,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,50,102.63,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,51,79.95,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,52,94.4,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,53,112.21,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,54,106.08,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,55,84.82,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,56,79.18,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,57,82.33,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,58,104.04,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,59,93.75,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,60,92.48,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,61,113.57,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,62,119.62,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,63,140.02,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,64,117.74,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,65,113.34,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,66,116.39,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,67,112.97,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,68,94.65,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,69,76.01,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,70,71.27,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,71,86.83,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,72,107.01,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,73,93.6,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,74,93.5,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,75,80.59,1,1,1,1,1,1,1,1,1,0,1
971dai98,1,1,76,78.07,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,77,79.4,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,78,91.73,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,79,93.53,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,80,124.27,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,81,120.4,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,82,112.46,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,83,115.14,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,84,114.52,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,85,118.99,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,86,128.18,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,87,129.75,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,88,128.39,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,89,120.98,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,90,118.97,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,91,139.74,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,92,140.52,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,93,142.48,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,94,143.64,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,95,149.1,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,96,150.65,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,97,148.52,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,98,148.94,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,99,143.04,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,100,150.77,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,101,127.56,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,102,136.35,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,103,134.46,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,104,129.95,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,105,131.19,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,106,118.73,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,107,115.1,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,108,104.57,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,109,92.26,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,110,103.62,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,111,114.58,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,112,132.51,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,113,134.02,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,114,114.39,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,115,103.19,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,116,119.45,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,117,119.29,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,118,125.77,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,119,122,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,120,142.81,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,121,146.44,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,122,129.45,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,123,138.37,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,124,118.33,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,125,102.69,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,126,102.67,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,127,82.98,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,128,88.82,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,129,100.89,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,130,108.91,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,131,114.17,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,132,133.39,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,133,123.42,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,134,118.24,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,135,126.26,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,136,128.61,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,137,116.04,1,1,1,1,1,1,1,1,1,1,1
971dai98,1,1,138,104.44,1,0,1,1,1,1,1,1,1,1,1
971dai98,1,1,139,101.81,1,0,1,1,1,0,1,0,0,1,0
971dai98,1,1,140,83.77,0,0,1,1,1,0,0,0,0,0,0
971dai98,1,1,141,85.21,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,142,84.56,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,143,79.19,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,144,88.27,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,145,90.34,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,146,90.37,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,147,96.75,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,148,105.1,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,149,91.79,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,150,89.28,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,151,88.67,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,152,67.36,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,153,72.83,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,154,82.72,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,155,89.52,0,0,0,0,0,0,0,0,0,0,0
971dai98,1,1,156,106.24,0,0,0,0,0,0,0,0,0,1,0
971dai98,1,1,157,106.24,0,0,0,0,0,0,0,0,0,1,0
971dai98,1,1,158,109.69,0,0,0,0,0,0,0,0,0,1,0
971dai98,1,1,159,124.16,0,0,0,0,0,0,0,1,0,1,0
971dai98,1,1,160,124.31,0,0,0,0,0,0,0,1,0,1,0
971dai98,2,1,1,100,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,2,118.49,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,3,86.08,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,4,74.17,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,5,85.31,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,6,84.82,1,1,1,1,1,1,1,0,1,1,1
971dai98,2,1,7,83.6,1,1,1,1,1,1,1,0,1,0,1
971dai98,2,1,8,91.66,0,1,1,0,0,1,1,0,1,0,1
971dai98,2,1,9,100.87,0,0,1,0,0,1,1,0,0,0,0
971dai98,2,1,10,88.52,0,0,1,0,0,1,0,0,0,0,0
971dai98,2,1,11,89.01,0,0,0,0,0,0,0,0,0,0,0
971dai98,2,1,12,87.35,0,0,0,0,0,0,0,0,0,0,0
971dai98,2,1,13,66.28,0,0,0,0,0,0,0,0,0,0,0
971dai98,2,1,14,83.3,0,0,0,0,0,0,0,0,0,0,0
971dai98,2,1,15,78.45,0,0,0,0,0,0,0,0,0,0,0
971dai98,2,1,16,93.87,1,0,0,1,1,0,0,1,1,0,0
971dai98,2,1,17,98.91,1,0,0,1,1,0,1,1,1,1,1
971dai98,2,1,18,97.02,1,0,1,1,1,0,1,1,1,1,1
971dai98,2,1,19,72.52,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,20,71.2,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,21,87.91,1,1,1,1,1,1,1,1,1,0,1
971dai98,2,1,22,78.94,1,1,1,1,0,1,1,0,1,0,1
971dai98,2,1,23,90.67,1,1,1,1,0,1,1,0,1,0,1
971dai98,2,1,24,86.8,1,1,1,1,0,1,1,0,1,0,1
971dai98,2,1,25,82.26,1,1,1,1,1,1,1,0,1,0,1
971dai98,2,1,26,75.11,0,1,1,1,1,1,1,0,1,1,1
971dai98,2,1,27,71.63,0,1,1,1,1,1,1,0,1,1,1
971dai98,2,1,28,59.6,0,1,1,1,1,1,1,0,1,0,1
971dai98,2,1,29,64.03,1,1,1,1,1,1,1,0,1,0,1
971dai98,2,1,30,69.6,1,1,1,1,1,1,1,0,1,0,1
971dai98,2,1,31,90.57,1,1,1,1,1,1,1,0,1,0,1
971dai98,2,1,32,89.54,1,1,1,1,1,1,1,0,1,0,1
971dai98,2,1,33,98.83,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,34,98.51,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,35,84.93,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,36,87.68,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,37,110.55,1,1,1,0,1,1,1,1,1,0,1
971dai98,2,1,38,104.46,1,1,1,0,1,1,1,1,1,0,1
971dai98,2,1,39,97.77,1,1,1,0,1,1,1,1,1,0,1
971dai98,2,1,40,106.66,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,41,114.1,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,42,111.45,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,43,102.72,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,44,84.36,1,1,1,0,1,0,1,1,1,1,1
971dai98,2,1,45,85.16,1,1,1,0,1,0,1,1,1,1,1
971dai98,2,1,46,84.81,0,1,1,0,1,0,1,1,1,1,1
971dai98,2,1,47,101.97,0,1,1,0,1,0,1,1,1,1,1
971dai98,2,1,48,98.38,0,1,1,0,1,0,1,1,1,1,1
971dai98,2,1,49,81.06,1,1,1,0,1,0,1,1,1,1,1
971dai98,2,1,50,95.59,1,1,1,0,1,0,1,1,1,1,1
971dai98,2,1,51,96.69,1,1,1,0,1,0,1,1,1,1,1
971dai98,2,1,52,105.77,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,53,115.02,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,54,125.53,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,55,127.08,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,56,130.54,1,1,1,1,0,1,1,1,1,1,1
971dai98,2,1,57,141.2,1,1,1,1,0,1,1,1,1,1,1
971dai98,2,1,58,138.94,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,59,121.38,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,60,110.28,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,61,114.89,1,1,1,1,1,1,1,0,1,1,1
971dai98,2,1,62,86.13,1,1,1,1,1,1,1,0,1,1,1
971dai98,2,1,63,90.71,1,1,1,1,1,1,1,0,1,1,1
971dai98,2,1,64,87.97,0,1,1,1,1,1,1,0,0,1,1
971dai98,2,1,65,92.34,0,1,1,1,1,1,1,0,0,1,1
971dai98,2,1,66,83.41,0,1,1,1,1,1,1,0,0,1,1
971dai98,2,1,67,82.73,1,1,1,1,1,1,1,0,0,1,1
971dai98,2,1,68,73.84,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,69,74.92,0,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,70,69.87,0,1,1,1,0,1,1,1,0,1,1
971dai98,2,1,71,89.2,1,1,1,1,0,1,1,1,0,1,1
971dai98,2,1,72,101.31,1,1,1,1,0,1,1,1,1,1,1
971dai98,2,1,73,79.96,0,1,1,1,0,1,1,1,1,1,1
971dai98,2,1,74,73.41,1,1,1,1,0,1,1,1,1,1,1
971dai98,2,1,75,74.58,1,0,1,1,0,1,1,1,1,1,1
971dai98,2,1,76,75.78,1,0,1,1,0,1,1,1,1,1,0
971dai98,2,1,77,92.91,1,0,1,1,1,1,1,1,1,1,0
971dai98,2,1,78,71.74,0,0,1,1,1,1,1,1,1,1,0
971dai98,2,1,79,82.21,0,0,1,1,1,1,1,1,1,1,0
971dai98,2,1,80,70.5,0,0,1,1,0,1,1,1,1,1,0
971dai98,2,1,81,88.95,0,0,1,1,0,1,1,1,1,1,1
971dai98,2,1,82,84.43,0,0,1,0,0,1,1,1,1,1,1
971dai98,2,1,83,89.91,1,0,1,0,0,1,1,1,0,0,1
971dai98,2,1,84,100.97,1,0,1,0,0,1,1,1,0,0,1
971dai98,2,1,85,99.02,1,0,1,0,0,1,1,1,0,0,1
971dai98,2,1,86,107.64,1,0,1,0,1,1,1,0,0,0,1
971dai98,2,1,87,126.81,1,0,1,0,1,1,1,0,0,0,1
971dai98,2,1,88,120.5,1,1,1,0,0,1,1,0,0,1,1
971dai98,2,1,89,116.02,1,1,1,0,1,1,1,0,0,1,1
971dai98,2,1,90,86.61,1,1,1,0,1,1,1,0,0,1,1
971dai98,2,1,91,102.7,1,1,1,0,1,1,1,1,0,1,1
971dai98,2,1,92,116.83,1,1,1,0,1,1,1,1,0,1,1
971dai98,2,1,93,105.67,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,94,105.57,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,95,110.05,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,96,118.47,1,1,1,0,1,1,1,1,1,1,1
971dai98,2,1,97,101.68,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,98,106.18,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,99,94.78,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,100,101.92,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,101,88.11,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,102,92.93,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,103,91.8,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,104,95.97,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,105,103.08,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,106,73.24,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,107,72.38,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,108,72.46,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,109,72.25,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,110,76.57,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,111,81.28,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,112,105.17,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,113,106.47,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,114,106.52,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,115,111.51,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,116,89.39,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,117,100.08,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,118,101.04,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,119,131.28,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,120,120.07,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,121,126.38,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,122,119.04,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,123,115.75,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,124,123.56,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,125,106.72,1,1,1,1,1,1,1,1,1,1,0
971dai98,2,1,126,85.48,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,127,78.05,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,128,79.36,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,129,78.37,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,130,84.61,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,131,94.9,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,132,100.88,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,133,114.65,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,134,118.6,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,135,111.19,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,136,127.36,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,137,104.68,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,138,107.2,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,139,111.25,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,140,110.77,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,141,95.87,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,142,92.45,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,143,106.74,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,144,109.29,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,145,118.83,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,146,118.07,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,147,89.69,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,148,79.49,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,149,82.94,1,1,1,1,0,1,1,1,0,1,1
971dai98,2,1,150,80.11,1,1,1,1,0,1,1,1,0,1,1
971dai98,2,1,151,58.47,1,1,1,1,0,1,1,1,0,1,1
971dai98,2,1,152,63.26,1,1,1,1,0,1,1,1,0,1,1
971dai98,2,1,153,56.26,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,154,56.33,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,155,73.97,1,1,1,1,1,1,1,1,0,1,1
971dai98,2,1,156,80.51,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,157,86.04,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,158,71.82,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,159,72.89,1,1,1,1,1,1,1,1,1,1,1
971dai98,2,1,160,86.14,1,1,1,1,1,1,1,1,1,1,1
971dai98,3,1,1,100,1,1,1,1,1,1,1,1,1,1,1
971dai98,3,1,2,95.86,1,1,1,1,1,1,1,1,1,1,1
971dai98,3,1,3,74.65,1,1,1,1,1,1,1,1,1,1,1
971dai98,3,1,4,56.02,1,1,1,1,1,1,1,1,1,1,1
971dai98,3,1,5,67.43,1,1,1,1,1,1,1,1,1,1,1
971dai98,3,1,6,71.63,1,1,1,0,0,1,1,1,1,0,1
971dai98,3,1,7,76.95,1,1,1,0,0,1,1,1,1,0,1
971dai98,3,1,8,99.62,1,1,1,0,1,1,1,0,1,0,1
971dai98,3,1,9,101.21,1,1,1,0,1,1,1,0,1,0,1
971dai98,3,1,10,106.99,1,1,1,1,1,1,1,0,1,0,1
971dai98,3,1,11,126.58,1,1,1,1,1,1,1,0,1,0,1
971dai98,3,1,12,115.57,1,1,1,1,1,1,1,0,0,0,1
971dai98,3,1,13,100.18,1,1,1,1,1,1,1,0,0,1,1
971dai98,3,1,14,88.99,1,1,1,1,1,1,1,0,0,1,1
971dai98,3,1,15,89.67,1,1,1,1,1,1,1,0,0,1,1
971dai98,3,1,16,103.12,1,1,1,1,1,1,0,1,0,0,1
971dai98,3,1,17,103.12,1,1,1,1,1,1,0,1,0,0,1
971dai98,3,1,18,103.58,1,1,1,1,1,1,0,1,0,0,1
971dai98,3,1,19,107.69,1,1,1,1,1,1,1,1,1,1,1
971dai98,3,1,20,116.67,1,1,1,1,1,1,1,1,1,1,1
971dai98,3,1,21,112.55,1,1,1,1,1,1,1,1,1,1,0
971dai98,3,1,22,105.45,1,1,1,1,1,1,1,1,1,1,0
971dai98,3,1,23,84.15,1,1,1,1,1,1,1,1,1,1,0
971dai98,3,1,24,76.09,0,1,1,1,1,1,1,0,1,1,0
971dai98,3,1,25,100.72,0,1,1,0,0,1,1,0,1,1,0
971dai98,3,1,26,102.23,0,0,1,0,1,1,0,0,0,1,0
971dai98,3,1,27,89.32,0,0,1,0,1,1,0,0,0,1,0
971dai98,3,1,28,82.29,0,0,1,0,1,1,0,0,0,1,0
971dai98,3,1,29,74.14,1,0,1,0,1,1,1,0,0,1,0
971dai98,3,1,30,75.88,1,0,1,1,1,1,1,0,0,1,0
971dai98,3,1,31,68.25,1,0,1,1,0,1,1,0,1,1,0
971dai98,3,1,32,79.12,0,1,1,1,0,1,0,1,1,1,0
971dai98,3,1,33,86.06,0,1,1,0,0,1,0,1,1,1,1
971dai98,3,1,34,85.88,0,1,1,0,1,1,0,1,1,1,1
971dai98,3,1,35,108.55,1,1,1,1,1,1,1,1,0,1,1
971dai98,3,1,36,96.32,1,1,1,1,1,1,1,1,0,1,1
971dai98,3,1,37,88.86,1,1,1,1,1,1,1,1,0,1,1
971dai98,3,1,38,106.06,1,1,1,1,1,1,1,1,0,1,1
971dai98,3,1,39,94.5,1,1,1,0,0,1,1,1,0,1,1
971dai98,3,1,40,83.03,1,1,1,0,0,1,1,1,0,1,1
971dai98,3,1,41,91.55,1,1,1,1,1,1,1,1,1,1,1
971dai98,3,1,42,72.7,0,1,1,1,1,1,1,1,1,0,1
971dai98,3,1,43,82.55,0,1,1,1,1,1,1,1,1,0,1
971dai98,3,1,44,83.28,1,0,1,1,0,1,1,1,1,0,1
971dai98,3,1,45,87.01,1,0,1,1,0,1,0,1,1,0,1
971dai98,3,1,46,86.73,1,0,1,0,0,1,0,1,1,0,1
971dai98,3,1,47,87.18,1,0,1,0,0,1,0,1,1,0,1
971dai98,3,1,48,103.24,0,0,1,0,0,1,0,1,1,0,1
971dai98,3,1,49,92.09,0,0,1,0,1,1,1,1,1,1,1
971dai98,3,1,50,109.12,0,0,1,0,1,1,1,1,1,1,1
971dai98,3,1,51,118.05,1,0,1,1,1,1,1,0,1,1,1
971dai98,3,1,52,131.06,1,0,1,1,1,1,1,0,1,1,1
971dai98,3,1,53,120.9,1,1,1,1,1,1,1,0,1,1,1
971dai98,3,1,54,109.89,1,1,1,1,1,1,1,0,1,1,1
971dai98,3,1,55,100.1,1,1,1,1,1,1,1,0,1,1,1
971dai98,3,1,56,98.18,0,1,1,0,1,1,1,0,1,1,1
