session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
cbjguwr1,8,1,67,106.58,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,68,101.44,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,69,107.48,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,70,104.35,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,71,108.82,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,8,1,72,100.6,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,8,1,73,79.34,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,8,1,74,81.22,1,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,8,1,75,98.79,0,0,0,1,0,0,1,1,1,0,NA
cbjguwr1,8,1,76,85.91,0,0,0,1,1,0,1,0,1,0,NA
cbjguwr1,8,1,77,86.05,0,0,1,1,1,0,1,0,1,0,NA
cbjguwr1,8,1,78,95.1,0,1,1,1,0,0,1,1,1,0,NA
cbjguwr1,8,1,79,88.63,1,1,1,1,0,0,1,1,1,0,NA
cbjguwr1,8,1,80,78.43,1,1,1,1,0,1,1,1,1,0,NA
cbjguwr1,8,1,81,92.1,1,0,0,1,0,1,1,1,1,0,NA
cbjguwr1,8,1,82,97.11,0,0,0,1,1,0,1,1,0,0,NA
cbjguwr1,8,1,83,120.6,0,0,0,1,1,0,1,1,0,0,NA
cbjguwr1,8,1,84,138.25,0,1,1,1,1,0,1,1,0,1,NA
cbjguwr1,8,1,85,109.18,1,1,1,1,1,0,1,1,1,1,NA
cbjguwr1,8,1,86,107.85,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,87,131.24,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,88,109.86,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,89,100.14,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,90,88.53,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,91,103.12,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,92,101.55,0,0,0,1,1,0,1,0,1,1,NA
cbjguwr1,8,1,93,112.86,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,94,121.47,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,95,95.5,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,96,114.66,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,97,110.45,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,98,111.82,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,99,85.69,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,100,79.54,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,101,79.99,0,1,0,1,1,0,1,1,1,1,NA
cbjguwr1,8,1,102,86.85,0,1,0,1,0,0,1,0,1,1,NA
cbjguwr1,8,1,103,73.4,0,1,0,1,0,0,1,0,1,1,NA
cbjguwr1,8,1,104,62.39,1,1,1,1,0,0,1,0,1,1,NA
cbjguwr1,8,1,105,63.46,1,0,1,1,0,0,1,0,0,1,NA
cbjguwr1,8,1,106,85.67,1,0,1,0,1,1,1,0,0,1,NA
cbjguwr1,8,1,107,73.17,1,0,0,0,1,1,1,0,0,1,NA
cbjguwr1,8,1,108,86.75,1,0,0,1,1,1,1,0,0,1,NA
cbjguwr1,8,1,109,96.2,1,0,0,1,0,0,1,0,0,1,NA
cbjguwr1,8,1,110,99.07,1,1,0,1,0,0,1,0,0,1,NA
cbjguwr1,8,1,111,83.89,1,1,0,1,0,0,1,0,0,0,NA
cbjguwr1,8,1,112,80.6,1,1,0,1,1,0,1,0,1,0,NA
cbjguwr1,8,1,113,113.88,1,0,0,1,1,1,1,0,1,0,NA
cbjguwr1,8,1,114,111.56,1,0,0,1,1,1,0,1,1,0,NA
cbjguwr1,8,1,115,121.67,1,0,0,1,1,1,0,1,1,0,NA
cbjguwr1,8,1,116,104.05,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,8,1,117,108.37,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,8,1,118,100.83,0,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,8,1,119,106.6,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,8,1,120,116.84,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,8,1,121,146.52,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,8,1,122,114.32,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,8,1,123,111.69,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,8,1,124,107.23,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,125,93.74,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,126,92.3,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,127,101.84,1,0,0,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,128,79.62,1,0,0,1,1,0,1,0,1,1,NA
cbjguwr1,8,1,129,77.62,1,0,0,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,130,81.2,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,131,86.26,0,1,1,1,1,1,0,0,0,1,NA
cbjguwr1,8,1,132,75.96,0,1,0,1,0,1,0,0,0,1,NA
cbjguwr1,8,1,133,70.22,0,0,0,1,1,0,0,0,0,1,NA
cbjguwr1,8,1,134,84.95,0,0,1,0,1,1,1,0,1,1,NA
cbjguwr1,8,1,135,79.5,0,0,1,0,1,1,1,0,1,1,NA
cbjguwr1,8,1,136,104.11,0,0,1,0,1,1,1,0,1,1,NA
cbjguwr1,8,1,137,104.15,1,0,0,0,0,0,0,0,1,1,NA
cbjguwr1,8,1,138,109.21,1,1,1,1,1,0,0,0,1,1,NA
cbjguwr1,8,1,139,112.47,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,140,91,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,141,108.81,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,142,115.91,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,143,125.6,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,144,121.59,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,145,114.58,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,146,116.13,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,147,131.07,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,148,144.07,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,149,143.92,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,150,122.56,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,151,130.38,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,152,91.96,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,153,92.27,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,8,1,154,88.63,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,155,96.12,0,0,0,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,156,99.22,0,0,1,1,1,0,1,0,0,1,NA
cbjguwr1,8,1,157,111.05,1,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,8,1,158,120.18,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,159,106.76,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,8,1,160,126.83,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,2,100.78,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,3,86.49,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,4,73.96,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,5,77.62,0,0,1,0,1,1,1,1,1,1,NA
cbjguwr1,9,1,6,82.39,0,0,0,0,0,0,1,1,1,1,NA
cbjguwr1,9,1,7,91.42,0,0,1,0,0,0,1,1,1,1,NA
cbjguwr1,9,1,8,90.35,0,1,1,1,0,0,0,1,1,1,NA
cbjguwr1,9,1,9,103.02,0,1,1,1,0,0,0,1,1,1,NA
cbjguwr1,9,1,10,98.7,0,1,0,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,11,101.6,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,12,85.38,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,13,82.69,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,14,85.63,0,1,0,0,1,0,1,1,0,0,NA
cbjguwr1,9,1,15,100.09,0,1,0,0,1,0,1,1,0,0,NA
cbjguwr1,9,1,16,97.37,0,1,0,1,1,0,1,1,0,0,NA
cbjguwr1,9,1,17,87.11,0,1,1,1,1,1,1,1,0,0,NA
cbjguwr1,9,1,18,68.17,0,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,19,64.24,0,1,1,1,0,1,0,0,1,0,NA
cbjguwr1,9,1,20,70.07,0,1,0,0,0,1,0,0,1,0,NA
cbjguwr1,9,1,21,78.22,0,1,0,0,0,1,0,0,0,0,NA
cbjguwr1,9,1,22,105.98,0,1,1,0,0,1,0,0,0,1,NA
cbjguwr1,9,1,23,111.77,0,1,1,0,0,1,0,0,0,1,NA
cbjguwr1,9,1,24,100,0,1,1,1,0,1,0,0,0,1,NA
cbjguwr1,9,1,25,107.54,0,1,1,1,0,1,0,0,0,1,NA
cbjguwr1,9,1,26,90.5,0,1,1,1,0,1,0,0,0,1,NA
cbjguwr1,9,1,27,95.45,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,28,95.26,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,29,106.18,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,30,95.52,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,31,113.49,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,32,110.05,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,33,133.29,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,34,133.94,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,35,95.56,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,36,86.81,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,37,88.1,0,0,1,1,1,1,0,1,1,1,NA
cbjguwr1,9,1,38,105.45,0,0,0,0,1,0,0,1,0,1,NA
cbjguwr1,9,1,39,90.9,0,0,1,1,1,0,0,1,0,1,NA
cbjguwr1,9,1,40,94.15,0,0,1,1,1,0,1,1,0,1,NA
cbjguwr1,9,1,41,88.42,0,0,1,1,1,0,1,1,0,1,NA
cbjguwr1,9,1,42,99.02,0,1,1,1,1,0,1,1,0,1,NA
cbjguwr1,9,1,43,113.48,1,1,1,1,1,1,0,1,0,1,NA
cbjguwr1,9,1,44,112.84,1,1,1,1,1,1,0,1,0,1,NA
cbjguwr1,9,1,45,116.53,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,9,1,46,111.29,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,9,1,47,117.24,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,9,1,48,96.46,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,9,1,49,90.16,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,9,1,50,76.68,0,1,0,1,1,0,1,1,0,1,NA
cbjguwr1,9,1,51,95.72,0,0,0,1,1,0,0,0,0,1,NA
cbjguwr1,9,1,52,87.66,0,0,1,1,1,0,1,0,0,1,NA
cbjguwr1,9,1,53,99.8,0,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,9,1,54,113.23,1,0,1,1,1,1,0,0,0,1,NA
cbjguwr1,9,1,55,110.22,1,0,1,1,1,1,0,0,0,1,NA
cbjguwr1,9,1,56,104.54,1,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,9,1,57,92.19,1,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,9,1,58,104.1,1,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,9,1,59,107.93,0,1,0,1,1,1,1,0,0,1,NA
cbjguwr1,9,1,60,137.93,0,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,9,1,61,124.9,0,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,9,1,62,103.15,1,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,9,1,63,99.87,1,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,9,1,64,85.71,1,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,9,1,65,80.96,0,1,1,1,1,1,1,1,0,1,NA
cbjguwr1,9,1,66,87.72,0,0,0,1,1,0,1,1,0,1,NA
cbjguwr1,9,1,67,82.95,0,0,0,1,1,0,0,0,0,1,NA
cbjguwr1,9,1,68,101.08,0,0,0,1,1,0,0,0,0,1,NA
cbjguwr1,9,1,69,108.92,0,0,1,1,1,1,0,0,0,1,NA
cbjguwr1,9,1,70,118.54,0,0,1,1,1,1,0,0,0,0,NA
cbjguwr1,9,1,71,114.83,0,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,72,122.23,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,73,111.84,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,74,123.71,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,75,134.46,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,76,134.68,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,77,133.62,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,78,141.62,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,79,153.02,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,80,141.78,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,81,136.04,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,82,115.82,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,83,108.62,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,84,101.62,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,85,118.74,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,86,90.84,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,87,77.91,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,88,88.42,0,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,89,85.2,0,1,0,0,0,1,1,0,0,0,NA
cbjguwr1,9,1,90,82.09,0,1,0,1,0,1,1,0,0,0,NA
cbjguwr1,9,1,91,96.45,0,1,0,1,1,1,1,0,0,1,NA
cbjguwr1,9,1,92,76.96,0,1,0,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,93,82.02,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,94,80.81,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,95,82.44,1,1,1,0,0,0,1,0,1,1,NA
cbjguwr1,9,1,96,91.5,1,1,0,0,0,0,1,0,0,1,NA
cbjguwr1,9,1,97,106.14,0,1,0,1,0,0,0,0,0,1,NA
cbjguwr1,9,1,98,89.79,0,1,1,1,0,0,0,0,0,1,NA
cbjguwr1,9,1,99,80.2,0,1,1,1,1,0,0,0,0,1,NA
cbjguwr1,9,1,100,93.45,1,1,1,1,1,0,1,0,0,1,NA
cbjguwr1,9,1,101,91.19,1,0,0,0,1,0,1,1,0,1,NA
cbjguwr1,9,1,102,57.35,1,0,1,1,1,1,1,1,0,1,NA
cbjguwr1,9,1,103,75.54,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,104,97.3,0,1,1,1,0,1,1,0,1,1,NA
cbjguwr1,9,1,105,104.8,0,1,1,1,0,0,1,0,1,1,NA
cbjguwr1,9,1,106,111.35,0,1,1,1,0,0,1,0,1,1,NA
cbjguwr1,9,1,107,118.66,0,1,1,1,0,1,1,0,1,1,NA
cbjguwr1,9,1,108,145.13,0,1,1,1,0,1,1,0,1,1,NA
cbjguwr1,9,1,109,109.86,1,1,1,1,0,1,1,0,1,1,NA
cbjguwr1,9,1,110,113.02,1,1,1,1,0,1,1,0,1,1,NA
cbjguwr1,9,1,111,103.5,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,112,98.24,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,113,122.77,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,114,117.33,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,115,122.78,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,116,100.98,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,117,112.64,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,118,100.84,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,119,110.48,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,120,97.83,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,121,88.85,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,9,1,122,87.95,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,123,93.11,0,0,0,1,1,0,0,0,1,1,NA
cbjguwr1,9,1,124,90.04,0,0,0,1,1,0,0,0,1,0,NA
cbjguwr1,9,1,125,89.27,0,0,1,1,1,0,0,0,1,0,NA
cbjguwr1,9,1,126,105.68,0,0,1,1,1,0,1,0,1,0,NA
cbjguwr1,9,1,127,110.3,0,0,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,128,108.6,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,129,99.48,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,130,112.45,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,131,130.38,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,132,117.06,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,133,120.87,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,134,117.39,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,135,108.49,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,136,106.06,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,9,1,137,112.74,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,138,115.24,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,139,115.14,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,140,94.67,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,141,95.46,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,9,1,142,102.97,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,143,85.52,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,144,82.19,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,145,100.43,0,0,0,1,1,0,1,0,1,1,NA
cbjguwr1,9,1,146,122.06,0,0,0,1,0,0,0,0,0,1,NA
cbjguwr1,9,1,147,107.98,0,0,0,1,0,0,0,0,0,1,NA
cbjguwr1,9,1,148,113.24,0,0,0,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,149,120.59,0,1,0,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,150,120.41,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,151,113.35,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,152,120.01,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,153,111.6,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,154,121.89,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,155,116.9,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,156,108.13,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,157,93.57,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,158,97.66,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,9,1,159,98.33,1,0,0,1,1,0,1,0,1,1,NA
cbjguwr1,9,1,160,96.6,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,2,82.94,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,3,71.02,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,4,84.63,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,5,81.32,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,6,89.76,0,0,1,1,1,0,1,1,1,1,NA
cbjguwr1,10,1,7,98.54,0,0,1,1,1,0,1,0,1,1,NA
cbjguwr1,10,1,8,105.22,0,1,0,1,1,0,1,0,0,1,NA
cbjguwr1,10,1,9,98.75,0,1,1,1,1,0,1,0,0,1,NA
cbjguwr1,10,1,10,92.51,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,11,95.33,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,12,101.13,1,0,1,1,0,1,1,1,1,1,NA
cbjguwr1,10,1,13,96.27,1,0,0,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,14,99.86,1,1,0,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,15,84.25,1,1,0,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,16,100.23,1,1,0,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,17,106.85,0,0,0,1,0,0,0,0,1,1,NA
cbjguwr1,10,1,18,126.31,0,0,0,1,1,1,0,0,1,1,NA
cbjguwr1,10,1,19,129.69,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,20,133.64,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,21,137.79,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,22,122.51,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,23,127.31,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,24,96.71,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,25,112.97,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,26,113.47,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,27,128.56,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,28,109.85,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,29,100.59,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,30,93.95,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,31,95.72,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,32,88.47,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,33,91.44,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,34,87.59,0,0,1,1,1,0,1,1,1,1,NA
cbjguwr1,10,1,35,95.37,1,0,1,1,1,0,1,1,1,1,NA
cbjguwr1,10,1,36,96.4,1,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,10,1,37,103.36,1,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,10,1,38,103.51,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,39,107.22,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,40,119.64,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,41,116.55,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,42,113.75,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,43,101.93,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,44,81.55,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,45,102.54,0,0,1,1,1,0,1,0,1,1,NA
cbjguwr1,10,1,46,112.37,0,0,0,1,0,1,1,0,0,1,NA
cbjguwr1,10,1,47,120.95,0,0,1,1,1,1,1,0,0,1,NA
cbjguwr1,10,1,48,129.52,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,49,118.82,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,50,126.13,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,51,113.85,1,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,52,111.28,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,53,105.08,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,54,119.47,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,55,96.07,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,56,79.29,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,57,93.94,0,0,1,1,1,0,1,1,1,1,NA
cbjguwr1,10,1,58,100.75,0,0,0,1,1,0,1,0,1,1,NA
cbjguwr1,10,1,59,110.7,0,0,1,1,1,0,1,0,1,1,NA
cbjguwr1,10,1,60,120.24,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,61,107.72,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,62,100.09,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,63,106.97,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,64,106.79,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,65,117.35,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,66,122.39,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,67,119.96,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,68,117.68,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,69,110.36,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,70,103.32,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,71,109.34,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,72,99.38,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,73,98.67,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,74,106.12,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,75,118.4,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,76,99.06,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,77,111.3,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,78,113.55,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,79,110.71,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,80,118.01,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,81,135.33,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,82,129.05,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,83,118.58,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,84,115.87,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,85,142.14,1,1,1,1,1,1,1,1,1,0,NA
