session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
etw0v5jn,18,1,44,110.36,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,18,1,45,102.96,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,18,1,46,82.66,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,18,1,47,88.56,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,18,1,48,81.11,1,0,0,1,1,0,1,1,0,1,1
etw0v5jn,18,1,49,106.66,1,0,0,1,1,0,1,1,0,1,1
etw0v5jn,18,1,50,126.63,0,0,0,1,1,1,1,0,1,1,0
etw0v5jn,18,1,51,118.08,1,0,1,1,1,1,1,1,1,1,0
etw0v5jn,18,1,52,135.73,1,1,1,1,1,1,1,1,1,1,0
etw0v5jn,18,1,53,141.99,1,1,1,1,1,1,1,1,1,1,0
etw0v5jn,18,1,54,128.69,1,1,1,1,1,1,1,1,1,1,0
etw0v5jn,18,1,55,130.04,1,1,1,1,1,1,1,1,1,0,0
etw0v5jn,18,1,56,138.75,1,1,1,1,1,1,1,1,1,0,0
etw0v5jn,18,1,57,131.23,1,1,1,1,1,1,1,1,1,0,0
etw0v5jn,18,1,58,120.5,1,1,1,1,1,1,1,1,1,0,1
etw0v5jn,18,1,59,126.86,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,60,122.47,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,61,106.13,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,62,102.05,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,63,97.23,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,64,82.46000000000001,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,65,79.64,0,1,0,1,1,1,0,0,0,1,1
etw0v5jn,18,1,66,87.44,0,1,0,1,1,1,0,0,0,1,0
etw0v5jn,18,1,67,114.65,0,1,0,1,1,1,0,0,0,0,0
etw0v5jn,18,1,68,94.04,0,1,0,1,1,1,0,1,0,0,0
etw0v5jn,18,1,69,96.17,0,1,1,1,1,1,0,1,0,0,0
etw0v5jn,18,1,70,93.62,0,1,1,1,1,1,0,1,0,0,0
etw0v5jn,18,1,71,87.93,0,1,1,1,1,1,1,1,0,0,0
etw0v5jn,18,1,72,73.15,0,0,1,1,1,1,1,1,0,0,0
etw0v5jn,18,1,73,77.84,0,0,0,1,1,1,1,1,0,0,0
etw0v5jn,18,1,74,91.3,0,0,0,0,1,1,0,0,0,0,1
etw0v5jn,18,1,75,77.2,0,0,0,1,1,1,0,0,0,1,1
etw0v5jn,18,1,76,95.43,0,0,0,1,1,1,0,0,0,1,1
etw0v5jn,18,1,77,107.62,1,0,0,1,1,1,0,1,0,1,1
etw0v5jn,18,1,78,106.41,1,0,1,1,1,1,1,1,0,1,1
etw0v5jn,18,1,79,101.89,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,18,1,80,93.72,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,18,1,81,97.78,1,1,1,1,1,1,1,0,0,1,1
etw0v5jn,18,1,82,95.9,0,0,0,1,1,1,1,0,0,1,1
etw0v5jn,18,1,83,79.23,0,0,1,1,1,1,1,1,0,0,1
etw0v5jn,18,1,84,96.18,0,1,1,1,1,1,1,1,0,0,1
etw0v5jn,18,1,85,83.25,0,1,1,1,1,1,1,1,0,0,0
etw0v5jn,18,1,86,82.43,0,1,1,1,1,0,1,1,0,0,0
etw0v5jn,18,1,87,79.73,0,0,1,1,1,0,1,0,0,0,0
etw0v5jn,18,1,88,89.78,1,0,1,1,1,0,1,0,0,1,0
etw0v5jn,18,1,89,84.64,1,0,1,0,1,0,0,1,0,1,0
etw0v5jn,18,1,90,72.07,1,0,1,0,1,0,1,1,0,1,0
etw0v5jn,18,1,91,58.58,0,0,1,0,1,0,1,1,0,1,0
etw0v5jn,18,1,92,71.46000000000001,0,1,1,0,1,0,1,1,1,0,0
etw0v5jn,18,1,93,61.75,0,1,1,1,0,0,0,1,1,0,0
etw0v5jn,18,1,94,67.95,0,0,0,1,0,0,0,1,1,0,1
etw0v5jn,18,1,95,59.26,1,0,0,1,0,1,0,1,1,0,1
etw0v5jn,18,1,96,69.93,1,0,0,0,0,1,0,0,1,0,1
etw0v5jn,18,1,97,64.91,1,0,0,0,0,0,0,0,1,0,0
etw0v5jn,18,1,98,38.37,0,0,0,0,0,0,0,0,1,1,0
etw0v5jn,18,1,99,50.68,0,1,0,0,0,0,0,0,0,1,0
etw0v5jn,18,1,100,66.24000000000001,0,1,0,0,0,0,1,0,0,1,0
etw0v5jn,18,1,101,84.15,0,0,0,1,0,0,1,1,0,1,0
etw0v5jn,18,1,102,75.9,0,0,0,1,1,0,1,1,0,0,0
etw0v5jn,18,1,103,86.07,0,0,0,0,1,1,1,1,0,0,0
etw0v5jn,18,1,104,101.28,0,0,1,0,0,1,0,0,0,0,0
etw0v5jn,18,1,105,84.58,0,0,1,1,0,0,0,0,0,0,1
etw0v5jn,18,1,106,71.43,0,0,1,1,0,1,1,0,0,0,1
etw0v5jn,18,1,107,71.09,0,1,1,0,0,1,1,1,0,1,1
etw0v5jn,18,1,108,93.92,1,0,0,0,0,1,0,1,0,1,1
etw0v5jn,18,1,109,105.79,1,0,0,0,1,0,0,1,0,1,0
etw0v5jn,18,1,110,140.02,1,0,0,1,1,0,0,1,0,1,0
etw0v5jn,18,1,111,131.11,1,0,0,1,1,0,1,1,0,1,0
etw0v5jn,18,1,112,114.97,1,0,1,1,1,1,1,1,0,1,0
etw0v5jn,18,1,113,111.18,1,0,1,1,1,1,1,1,0,1,0
etw0v5jn,18,1,114,97.24,1,0,1,1,1,1,1,1,0,1,0
etw0v5jn,18,1,115,108.37,1,0,1,1,1,1,1,1,1,1,0
etw0v5jn,18,1,116,112.84,0,1,1,1,1,0,1,1,1,1,1
etw0v5jn,18,1,117,120.51,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,118,102.22,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,119,105.46,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,120,115.27,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,121,95.29,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,122,112.56,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,123,113.56,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,124,113.25,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,125,113.77,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,126,112.66,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,127,96.75,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,128,80.75,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,129,102.54,0,0,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,130,99.39,0,0,0,1,0,0,1,0,1,1,0
etw0v5jn,18,1,131,101.39,0,0,0,1,1,1,1,1,1,1,0
etw0v5jn,18,1,132,70.12,0,0,0,1,1,1,1,1,1,1,1
etw0v5jn,18,1,133,73.31,0,0,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,134,85.87,0,1,1,1,0,0,1,0,1,1,1
etw0v5jn,18,1,135,109.53999999999999,0,1,1,0,0,0,1,0,1,0,1
etw0v5jn,18,1,136,121.11,0,0,1,0,0,0,1,1,1,0,1
etw0v5jn,18,1,137,129.32,0,0,1,1,1,0,1,1,1,0,1
etw0v5jn,18,1,138,107.19,0,1,1,1,1,1,1,1,1,0,1
etw0v5jn,18,1,139,106.85,0,1,1,1,1,1,1,1,1,0,1
etw0v5jn,18,1,140,120.08,1,1,1,1,1,1,1,1,1,0,1
etw0v5jn,18,1,141,113.3,1,1,1,1,1,1,1,1,1,0,1
etw0v5jn,18,1,142,115.94,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,143,119.58,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,144,120.87,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,145,103.93,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,146,112.95,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,147,109.61,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,148,118.47,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,149,99.15,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,150,120.25,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,151,122.75,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,152,112.33,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,153,91.42,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,154,110.83,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,155,115.32,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,156,119.91,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,157,118.25,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,158,114.75,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,159,119.6,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,18,1,160,97.11,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,1,100.0,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,2,95.66,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,3,95.24,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,4,105.63,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,5,121.37,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,6,119.69,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,7,95.77,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,8,105.18,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,9,109.74,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,10,98.51,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,11,119.45,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,12,120.24,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,13,114.01,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,14,93.18,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,15,108.76,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,16,113.66,0,0,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,17,104.47,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,18,89.98,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,19,71.53999999999999,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,20,90.53999999999999,0,0,0,1,1,0,0,1,1,1,1
etw0v5jn,19,1,21,95.41,0,0,0,1,0,0,0,1,1,1,1
etw0v5jn,19,1,22,102.56,0,0,0,1,1,0,0,1,1,1,1
etw0v5jn,19,1,23,118.45,0,0,0,1,1,0,1,1,1,1,0
etw0v5jn,19,1,24,122.32,0,0,0,1,1,0,1,1,1,1,0
etw0v5jn,19,1,25,104.6,0,1,0,1,1,0,1,1,1,1,1
etw0v5jn,19,1,26,116.78999999999999,0,1,0,1,1,0,1,1,1,1,1
etw0v5jn,19,1,27,129.35,1,1,0,1,1,0,1,1,1,1,1
etw0v5jn,19,1,28,141.86,1,1,1,1,1,0,1,1,1,1,1
etw0v5jn,19,1,29,134.96,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,30,118.05,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,31,114.27,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,32,126.63,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,33,127.3,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,34,122.46000000000001,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,35,125.1,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,36,110.51,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,37,104.19,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,38,115.08,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,39,103.46,1,1,1,1,1,1,0,1,1,1,1
etw0v5jn,19,1,40,114.51,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,41,108.51,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,42,115.19,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,43,107.48,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,44,110.33,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,45,110.34,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,46,124.5,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,47,121.26,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,48,129.37,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,49,129.15,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,50,123.78999999999999,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,51,108.12,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,52,120.4,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,53,91.44,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,54,81.69,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,55,92.21,0,0,1,0,1,1,0,1,1,1,1
etw0v5jn,19,1,56,105.46,0,0,0,0,1,0,0,1,1,1,1
etw0v5jn,19,1,57,94.91,0,0,1,1,1,0,0,1,1,1,1
etw0v5jn,19,1,58,95.89,0,1,1,1,1,0,0,1,1,1,1
etw0v5jn,19,1,59,93.85,1,1,1,1,1,0,0,1,1,1,1
etw0v5jn,19,1,60,76.18,1,1,1,1,1,0,0,1,1,1,1
etw0v5jn,19,1,61,62.22,1,0,1,1,1,0,0,1,1,1,1
etw0v5jn,19,1,62,75.76,0,0,0,0,1,0,1,0,1,1,1
etw0v5jn,19,1,63,73.64,0,0,0,1,1,1,1,0,1,1,1
etw0v5jn,19,1,64,70.06,0,0,0,1,1,1,1,1,1,1,1
etw0v5jn,19,1,65,75.31,0,0,0,1,1,0,0,1,1,1,1
etw0v5jn,19,1,66,78.06,0,1,1,0,1,0,0,1,1,1,1
etw0v5jn,19,1,67,78.87,0,1,1,0,1,0,0,1,1,1,0
etw0v5jn,19,1,68,82.1,0,0,1,0,1,0,0,0,1,1,1
etw0v5jn,19,1,69,103.19,1,0,0,0,1,0,0,1,1,1,1
etw0v5jn,19,1,70,91.78,1,0,0,1,1,0,0,1,1,1,1
etw0v5jn,19,1,71,77.12,1,0,0,1,1,0,1,1,1,0,1
etw0v5jn,19,1,72,70.51,0,1,0,1,1,1,1,1,1,0,1
etw0v5jn,19,1,73,83.15,0,0,1,0,1,1,0,0,1,0,0
etw0v5jn,19,1,74,79.76,0,0,1,0,1,0,0,0,1,0,1
etw0v5jn,19,1,75,87.76,0,0,1,0,1,0,0,1,1,0,1
etw0v5jn,19,1,76,90.47,0,0,0,1,1,0,0,1,1,0,1
etw0v5jn,19,1,77,93.39,0,0,0,1,1,0,0,1,1,0,1
etw0v5jn,19,1,78,87.59,0,1,0,1,1,0,0,1,1,0,1
etw0v5jn,19,1,79,92.2,0,0,0,1,1,1,1,1,1,0,1
etw0v5jn,19,1,80,74.15,0,0,0,0,1,1,1,1,1,0,1
etw0v5jn,19,1,81,66.37,0,0,0,1,1,0,1,1,1,0,0
etw0v5jn,19,1,82,62.89,0,0,0,1,0,0,0,0,1,0,0
etw0v5jn,19,1,83,84.17,0,0,0,1,0,0,0,0,1,1,0
etw0v5jn,19,1,84,66.27000000000001,0,1,0,0,0,0,0,1,1,1,0
etw0v5jn,19,1,85,87.37,0,0,0,0,0,0,0,1,1,1,0
etw0v5jn,19,1,86,102.18,1,0,0,0,0,1,0,1,1,0,0
etw0v5jn,19,1,87,100.62,1,0,0,0,0,1,0,0,1,0,1
etw0v5jn,19,1,88,98.5,1,0,0,1,0,1,0,1,1,0,1
etw0v5jn,19,1,89,111.63,1,0,0,1,0,1,0,1,1,1,1
etw0v5jn,19,1,90,126.22,1,1,0,1,0,1,1,1,1,1,1
etw0v5jn,19,1,91,120.96000000000001,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,92,107.47,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,93,100.07,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,94,97.97,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,95,107.65,1,0,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,96,115.53999999999999,1,0,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,97,118.23,1,0,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,98,135.98,1,0,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,99,123.69,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,100,114.37,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,101,105.48,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,102,99.07,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,103,101.51,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,104,110.66,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,105,103.07,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,106,93.43,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,107,85.36,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,108,95.69,0,0,1,1,1,1,1,1,1,0,1
etw0v5jn,19,1,109,84.78999999999999,0,0,1,1,0,0,0,0,0,0,1
etw0v5jn,19,1,110,94.83,0,0,1,1,1,1,0,1,0,0,1
etw0v5jn,19,1,111,94.11,0,1,1,1,1,1,1,1,0,0,1
etw0v5jn,19,1,112,111.02,0,1,1,1,1,1,1,1,0,0,1
etw0v5jn,19,1,113,108.47,0,1,1,1,1,0,1,1,0,1,1
etw0v5jn,19,1,114,111.91,0,1,1,1,1,0,1,1,0,1,1
etw0v5jn,19,1,115,113.2,0,1,1,1,1,0,1,1,0,1,1
etw0v5jn,19,1,116,88.44,0,1,1,1,1,0,1,1,0,1,1
etw0v5jn,19,1,117,96.61,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,19,1,118,92.47,1,0,1,1,1,1,1,1,0,0,1
etw0v5jn,19,1,119,96.72,1,0,1,1,1,1,1,1,0,0,1
etw0v5jn,19,1,120,80.55,0,1,1,1,1,0,1,1,0,0,1
etw0v5jn,19,1,121,83.1,0,1,1,1,1,1,1,1,0,1,0
etw0v5jn,19,1,122,100.66,0,0,1,1,1,1,1,0,0,1,0
etw0v5jn,19,1,123,106.27,0,0,0,1,1,0,0,0,0,0,1
etw0v5jn,19,1,124,98.31,0,0,1,1,1,1,1,1,0,0,1
etw0v5jn,19,1,125,113.49,0,1,1,1,1,1,1,1,0,0,1
etw0v5jn,19,1,126,107.58,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,127,100.66,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,128,108.12,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,129,97.12,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,130,113.86,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,131,94.08,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,132,88.28999999999999,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,133,78.42,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,134,76.81,0,0,0,1,1,0,1,0,1,1,1
etw0v5jn,19,1,135,80.46000000000001,0,0,0,0,1,0,1,0,1,0,1
etw0v5jn,19,1,136,64.52000000000001,0,0,0,0,0,0,1,1,1,0,1
etw0v5jn,19,1,137,71.14,0,0,0,1,0,0,1,1,1,0,1
etw0v5jn,19,1,138,67.53999999999999,0,0,0,1,0,0,1,1,1,0,1
etw0v5jn,19,1,139,91.31,0,0,1,0,0,0,0,1,1,0,1
etw0v5jn,19,1,140,98.13,0,1,1,0,0,0,0,0,1,1,1
etw0v5jn,19,1,141,86.46000000000001,0,0,1,0,0,0,0,0,1,1,1
etw0v5jn,19,1,142,82.0,0,0,1,0,0,0,0,1,1,1,1
etw0v5jn,19,1,143,75.47,1,1,0,0,0,0,1,1,1,0,1
etw0v5jn,19,1,144,79.99,1,1,0,0,1,0,1,0,1,1,1
etw0v5jn,19,1,145,96.64,0,0,0,0,1,0,1,0,1,1,1
etw0v5jn,19,1,146,109.58,0,0,0,0,1,0,0,1,1,1,0
etw0v5jn,19,1,147,90.83,0,0,1,1,1,1,1,1,1,0,0
etw0v5jn,19,1,148,85.45,0,1,1,1,1,1,1,1,1,0,0
etw0v5jn,19,1,149,88.39,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,150,111.44,0,1,0,0,0,0,1,0,1,1,1
etw0v5jn,19,1,151,109.7,1,1,0,0,0,1,1,1,1,0,1
etw0v5jn,19,1,152,96.89,1,1,1,0,0,1,1,1,1,0,1
etw0v5jn,19,1,153,95.53,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,154,82.07,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,19,1,155,95.8,0,1,0,1,1,1,1,1,1,1,1
etw0v5jn,19,1,156,110.72,0,1,0,1,1,0,1,0,1,0,1
etw0v5jn,19,1,157,135.47,0,1,0,1,1,0,1,1,1,0,1
etw0v5jn,19,1,158,146.78,0,1,1,1,1,1,1,1,1,0,1
etw0v5jn,19,1,159,139.74,1,1,0,1,1,1,1,1,1,1,1
etw0v5jn,19,1,160,134.4,1,1,0,1,1,1,1,1,1,1,1
etw0v5jn,20,1,1,100.0,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,2,101.93,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,3,96.05,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,4,109.24,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,5,112.03,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,6,109.4,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,7,100.57,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,8,109.53999999999999,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,9,116.98,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,10,112.0,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,11,115.03,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,12,112.45,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,13,117.3,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,14,106.06,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,15,108.8,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,16,86.02,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,17,88.21000000000001,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,18,97.51,0,0,1,1,1,0,1,1,1,0,0
etw0v5jn,20,1,19,105.34,0,0,1,1,1,0,1,1,1,0,0
etw0v5jn,20,1,20,95.51,0,0,1,1,1,0,1,1,1,0,0
etw0v5jn,20,1,21,83.96000000000001,0,0,1,1,1,0,1,1,1,0,0
etw0v5jn,20,1,22,73.58,0,1,1,1,1,0,1,1,1,0,0
etw0v5jn,20,1,23,84.48,0,1,0,1,1,0,1,1,1,0,0
etw0v5jn,20,1,24,78.27,0,0,0,0,0,1,1,0,1,0,0
etw0v5jn,20,1,25,82.21000000000001,0,0,0,1,0,1,1,0,1,0,0
etw0v5jn,20,1,26,70.33,1,0,0,1,1,0,0,1,1,0,0
etw0v5jn,20,1,27,69.62,1,0,1,1,1,0,0,1,1,0,1
etw0v5jn,20,1,28,62.01,0,1,1,0,1,0,0,1,1,0,1
etw0v5jn,20,1,29,67.61,0,1,0,0,0,0,0,0,1,0,1
etw0v5jn,20,1,30,71.67,0,0,0,1,0,0,0,1,1,0,1
etw0v5jn,20,1,31,73.9,0,0,0,1,0,1,0,1,1,0,1
etw0v5jn,20,1,32,78.1,0,0,1,0,0,1,1,1,1,1,0
etw0v5jn,20,1,33,64.19,1,0,1,0,0,1,1,0,1,1,0
etw0v5jn,20,1,34,74.36,1,1,0,0,1,1,1,1,1,1,0
etw0v5jn,20,1,35,42.86,0,1,0,0,1,1,0,1,1,0,1
etw0v5jn,20,1,36,72.56,0,0,0,1,1,1,0,1,1,0,1
etw0v5jn,20,1,37,90.08,0,0,0,1,0,1,0,0,1,0,1
etw0v5jn,20,1,38,105.98,0,0,1,1,0,1,0,0,1,0,1
etw0v5jn,20,1,39,103.89,0,0,1,0,0,0,0,0,1,0,1
etw0v5jn,20,1,40,106.21,0,0,1,0,0,0,0,1,1,0,1
etw0v5jn,20,1,41,104.72,0,0,1,1,0,1,0,1,1,1,1
etw0v5jn,20,1,42,105.96,1,1,1,1,0,1,0,1,1,1,1
etw0v5jn,20,1,43,99.32,1,1,1,1,0,1,0,1,1,1,1
etw0v5jn,20,1,44,83.47,1,1,1,1,1,1,0,1,1,1,1
etw0v5jn,20,1,45,94.63,1,0,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,46,106.37,0,0,0,0,1,0,1,1,1,0,0
etw0v5jn,20,1,47,87.28,0,0,1,1,1,0,1,1,1,0,0
etw0v5jn,20,1,48,90.62,0,0,1,1,1,0,1,1,1,0,0
etw0v5jn,20,1,49,86.55,0,1,1,1,1,1,1,1,1,0,0
etw0v5jn,20,1,50,70.12,0,0,1,1,1,0,1,1,1,0,0
etw0v5jn,20,1,51,78.92,0,0,0,0,0,0,1,1,1,0,1
etw0v5jn,20,1,52,88.28999999999999,0,0,0,0,0,0,1,1,1,1,1
etw0v5jn,20,1,53,83.1,0,0,0,0,0,0,0,1,1,1,1
etw0v5jn,20,1,54,99.43,0,1,0,0,0,0,0,1,1,1,1
etw0v5jn,20,1,55,100.52,0,1,1,1,0,0,0,1,1,0,0
etw0v5jn,20,1,56,96.74,1,1,1,1,0,0,0,1,1,0,0
etw0v5jn,20,1,57,101.03,1,1,1,1,1,1,0,1,1,0,1
etw0v5jn,20,1,58,109.36,1,0,1,1,1,1,0,1,0,1,1
etw0v5jn,20,1,59,106.32,1,0,1,1,1,1,0,1,0,1,1
etw0v5jn,20,1,60,98.82,1,1,1,1,1,1,0,1,0,1,1
etw0v5jn,20,1,61,101.63,1,1,1,1,1,1,0,1,0,1,1
etw0v5jn,20,1,62,77.23,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,63,92.63,1,0,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,64,104.75,1,0,0,1,0,0,1,1,1,1,0
etw0v5jn,20,1,65,107.57,1,0,1,1,1,0,0,1,1,1,0
etw0v5jn,20,1,66,99.95,1,0,1,1,1,0,0,1,1,0,0
etw0v5jn,20,1,67,109.89,1,0,1,1,1,0,0,1,1,1,0
etw0v5jn,20,1,68,113.25,1,1,1,1,1,0,0,1,1,1,0
