session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
8ky7kcqb,3,1,18,100.6,1,1,1,0,0,1,0,1,1,0,0
8ky7kcqb,3,1,19,78.96,1,1,1,0,0,1,1,1,1,1,1
8ky7kcqb,3,1,20,94.26,1,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,3,1,21,84.84,0,1,0,1,0,0,1,0,1,1,1
8ky7kcqb,3,1,22,88.74,0,1,0,1,0,0,0,0,1,1,1
8ky7kcqb,3,1,23,57.74,0,1,0,1,0,0,0,0,1,1,0
8ky7kcqb,3,1,24,67.43,0,1,0,1,0,0,0,0,1,1,0
8ky7kcqb,3,1,25,45.89,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,3,1,26,38.06,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,3,1,27,47.54,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,3,1,28,54.58,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,3,1,29,71.25,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,3,1,30,51.31,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,3,1,31,39.69,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,3,1,32,60.8,0,0,0,1,0,1,1,0,0,0,0
8ky7kcqb,3,1,33,82.34,0,0,0,1,0,0,1,0,0,0,0
8ky7kcqb,3,1,34,92.39,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,3,1,35,95.79,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,3,1,36,87.62,0,0,0,0,1,1,0,0,0,1,1
8ky7kcqb,3,1,37,84.97,1,0,0,1,1,1,0,0,0,1,1
8ky7kcqb,3,1,38,91.22,0,0,0,0,0,1,0,0,0,1,0
8ky7kcqb,3,1,39,102.61,0,0,0,0,0,0,0,0,0,1,0
8ky7kcqb,3,1,40,109.07,0,0,0,0,0,0,0,0,0,1,0
8ky7kcqb,3,1,41,113.11,1,0,0,0,0,1,0,1,1,1,1
8ky7kcqb,3,1,42,101.96,1,0,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,43,100.16,1,0,1,1,1,1,1,1,0,1,1
8ky7kcqb,3,1,44,111,1,0,1,1,0,1,1,1,0,1,1
8ky7kcqb,3,1,45,104.73,0,0,1,1,0,1,0,1,0,1,1
8ky7kcqb,3,1,46,104.49,1,1,1,1,1,1,0,1,0,1,1
8ky7kcqb,3,1,47,111.15,1,1,1,1,1,1,0,1,0,1,1
8ky7kcqb,3,1,48,111.6,1,1,1,1,1,1,0,1,0,1,1
8ky7kcqb,3,1,49,104.38,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,50,117.46,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,51,131.71,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,52,130.95,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,53,145.82,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,54,133.66,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,55,145.21,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,56,127.84,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,57,133.16,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,58,108.96,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,59,124.31,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,60,125.43,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,61,134.22,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,62,135.34,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,63,117.37,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,64,125.67,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,65,126.7,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,66,156.05,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,67,126.3,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,68,109.98,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,69,94.07,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,70,93.59,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,71,113.44,1,1,0,0,1,0,0,1,1,1,0
8ky7kcqb,3,1,72,118.43,1,1,0,0,1,0,0,1,1,0,0
8ky7kcqb,3,1,73,133.77,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,74,130.09,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,75,116.11,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,76,129.24,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,77,104.63,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,78,100.48,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,79,83.09,1,1,0,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,80,103.84,1,1,0,1,0,1,0,1,1,1,1
8ky7kcqb,3,1,81,92.4,0,1,0,1,0,0,0,0,0,1,1
8ky7kcqb,3,1,82,106.38,0,1,0,1,0,0,0,0,0,1,1
8ky7kcqb,3,1,83,116.08,0,1,0,1,0,0,0,1,0,1,1
8ky7kcqb,3,1,84,112.81,0,1,0,1,0,1,0,1,0,1,1
8ky7kcqb,3,1,85,127.26,0,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,86,100.25,0,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,87,88.47,0,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,88,95.98,0,1,0,1,0,1,1,1,1,1,1
8ky7kcqb,3,1,89,84.88,1,1,0,1,0,0,0,1,1,0,1
8ky7kcqb,3,1,90,103.6,1,1,0,1,0,0,0,1,1,0,1
8ky7kcqb,3,1,91,105.62,0,1,0,1,0,0,0,1,1,1,1
8ky7kcqb,3,1,92,108.45,0,1,0,0,1,0,0,1,1,1,1
8ky7kcqb,3,1,93,93.99,0,1,0,0,1,1,1,1,1,1,1
8ky7kcqb,3,1,94,100.5,1,1,0,0,0,1,1,1,1,1,1
8ky7kcqb,3,1,95,94.19,0,1,0,0,0,1,0,1,1,1,1
8ky7kcqb,3,1,96,98.81,0,1,1,0,0,1,0,1,1,1,1
8ky7kcqb,3,1,97,105.74,1,1,1,0,0,1,0,1,1,1,1
8ky7kcqb,3,1,98,120.92,1,1,1,0,0,1,0,1,1,1,1
8ky7kcqb,3,1,99,130.53,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,100,136.74,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,101,111.3,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,102,104,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,103,112.59,1,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,3,1,104,91.87,1,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,3,1,105,119.36,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,106,115.05,0,1,0,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,107,107.84,1,1,0,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,108,111.69,1,1,0,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,109,101.96,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,110,101.31,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,111,115.07,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,112,92.66,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,113,108.44,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,3,1,114,102.27,0,1,1,1,0,1,0,1,1,1,1
8ky7kcqb,3,1,115,97.35,1,1,1,1,0,1,0,1,1,1,1
8ky7kcqb,3,1,116,95.32,1,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,117,86.37,1,1,0,0,1,1,1,1,1,1,1
8ky7kcqb,3,1,118,96.24,1,1,0,0,1,1,1,1,1,1,1
8ky7kcqb,3,1,119,86.39,1,1,0,0,0,0,1,0,0,0,1
8ky7kcqb,3,1,120,120.17,1,1,0,1,0,0,1,0,0,0,1
8ky7kcqb,3,1,121,141.93,1,1,0,1,0,0,0,1,0,0,1
8ky7kcqb,3,1,122,133.6,1,1,1,1,1,0,0,1,1,1,1
8ky7kcqb,3,1,123,142.71,1,1,1,1,1,0,0,1,1,1,1
8ky7kcqb,3,1,124,137.16,1,1,1,1,1,0,1,1,1,1,1
8ky7kcqb,3,1,125,127.17,1,1,1,1,1,0,1,1,1,1,1
8ky7kcqb,3,1,126,105.29,1,1,1,1,1,0,1,1,1,1,1
8ky7kcqb,3,1,127,88.42,1,1,1,1,1,0,1,1,1,1,1
8ky7kcqb,3,1,128,78.4,1,1,0,1,1,0,1,1,1,1,1
8ky7kcqb,3,1,129,66.42,0,1,0,1,0,0,0,1,1,1,1
8ky7kcqb,3,1,130,75.4,0,1,0,1,0,0,0,1,1,0,1
8ky7kcqb,3,1,131,69.68,0,1,0,1,0,0,0,0,0,0,0
8ky7kcqb,3,1,132,86.53,0,1,0,1,0,0,0,0,0,0,0
8ky7kcqb,3,1,133,96.73,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,3,1,134,137.06,0,0,0,1,1,0,0,0,0,0,1
8ky7kcqb,3,1,135,150.52,0,0,1,1,1,0,0,0,1,1,1
8ky7kcqb,3,1,136,133.49,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,137,113.99,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,138,132.37,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,139,145.17,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,140,133.7,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,141,124.48,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,142,118.88,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,143,128.54,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,144,114.14,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,145,104.23,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,146,119.76,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,147,107.86,1,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,148,114.97,1,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,149,89.71,1,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,150,89.26,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,3,1,151,63.32,1,1,1,0,0,1,0,1,0,1,1
8ky7kcqb,3,1,152,67.73,1,1,1,0,0,0,0,1,0,1,1
8ky7kcqb,3,1,153,64.68,1,1,0,0,0,0,0,0,0,0,1
8ky7kcqb,3,1,154,63.44,1,1,0,0,0,0,0,0,0,0,1
8ky7kcqb,3,1,155,53.01,1,0,0,0,0,0,0,0,0,0,1
8ky7kcqb,3,1,156,60.3,1,0,0,0,0,0,0,0,0,0,1
8ky7kcqb,3,1,157,75.07,1,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,3,1,158,87.04,1,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,3,1,159,77.82,1,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,3,1,160,79.15,1,1,1,0,0,1,0,0,1,1,0
8ky7kcqb,4,1,1,100,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,2,104.34,1,1,1,0,1,1,1,1,1,1,1
8ky7kcqb,4,1,3,125.28,1,1,1,0,1,1,1,1,1,1,1
8ky7kcqb,4,1,4,104.87,1,1,0,0,1,1,1,1,1,1,1
8ky7kcqb,4,1,5,92.09,1,1,0,0,1,1,1,1,1,1,1
8ky7kcqb,4,1,6,95.45,1,1,1,0,1,1,1,1,1,1,1
8ky7kcqb,4,1,7,93.34,1,1,1,1,0,0,1,1,1,1,1
8ky7kcqb,4,1,8,111.75,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,9,105.17,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,10,100.09,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,11,108.84,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,12,116.48,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,13,113.94,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,14,99.73,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,15,112.8,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,16,109.74,1,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,17,100.05,1,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,18,93.88,1,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,19,78.88,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,20,84.55,1,1,1,0,1,1,1,1,1,1,1
8ky7kcqb,4,1,21,76.75,0,1,0,0,1,0,0,1,0,0,0
8ky7kcqb,4,1,22,67.72,0,1,0,0,1,0,0,1,0,0,0
8ky7kcqb,4,1,23,97.61,0,1,0,0,1,0,0,1,0,0,0
8ky7kcqb,4,1,24,102.2,0,0,0,0,1,0,0,1,0,0,0
8ky7kcqb,4,1,25,96.95,0,0,1,1,1,0,1,1,1,0,1
8ky7kcqb,4,1,26,105.61,1,1,1,1,1,0,1,1,1,1,1
8ky7kcqb,4,1,27,80.04,1,1,1,1,1,0,1,1,1,1,1
8ky7kcqb,4,1,28,90.38,1,1,1,1,1,0,1,1,1,1,1
8ky7kcqb,4,1,29,88.9,0,1,0,1,1,0,0,1,0,0,0
8ky7kcqb,4,1,30,80.1,0,1,0,1,1,0,0,1,0,0,0
8ky7kcqb,4,1,31,80.04,0,1,0,1,1,0,0,0,0,0,0
8ky7kcqb,4,1,32,94.23,0,0,0,1,1,0,0,0,0,0,0
8ky7kcqb,4,1,33,84.67,0,0,0,1,1,0,0,0,0,0,0
8ky7kcqb,4,1,34,83.54,0,0,1,1,1,0,0,0,0,1,1
8ky7kcqb,4,1,35,75.87,0,0,0,1,1,0,0,0,0,1,1
8ky7kcqb,4,1,36,64.62,0,0,0,1,1,0,0,0,0,1,0
8ky7kcqb,4,1,37,87.34,0,0,0,1,1,0,0,0,0,0,0
8ky7kcqb,4,1,38,88.51,0,0,0,0,1,0,0,0,0,0,0
8ky7kcqb,4,1,39,83.13,0,0,0,0,1,0,0,0,0,0,0
8ky7kcqb,4,1,40,86.04,0,0,0,0,1,0,0,0,0,0,0
8ky7kcqb,4,1,41,102.19,0,0,0,0,1,0,0,0,0,0,0
8ky7kcqb,4,1,42,96.54,0,0,0,0,1,0,0,0,0,0,0
8ky7kcqb,4,1,43,70.01,0,0,1,0,1,1,0,1,1,0,1
8ky7kcqb,4,1,44,47.38,0,0,1,0,1,1,0,1,1,0,1
8ky7kcqb,4,1,45,69.77,0,0,0,0,1,1,0,0,0,0,0
8ky7kcqb,4,1,46,82.3,0,0,0,0,1,1,0,0,0,0,0
8ky7kcqb,4,1,47,86.87,0,0,0,0,1,1,0,0,0,0,0
8ky7kcqb,4,1,48,96.62,0,0,0,0,0,1,0,0,0,0,0
8ky7kcqb,4,1,49,92.38,0,0,0,0,0,1,0,0,0,0,0
8ky7kcqb,4,1,50,105.83,0,0,1,0,0,1,0,0,0,0,1
8ky7kcqb,4,1,51,105.26,0,0,0,0,0,1,0,0,0,0,0
8ky7kcqb,4,1,52,109.4,0,0,0,0,0,1,0,0,0,0,0
8ky7kcqb,4,1,53,106.05,0,1,0,1,1,1,0,1,0,1,0
8ky7kcqb,4,1,54,117.73,1,1,1,1,1,1,0,1,0,1,1
8ky7kcqb,4,1,55,133.02,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,56,117.85,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,57,99.1,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,58,103.45,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,59,122.33,1,1,0,0,1,1,0,1,1,1,1
8ky7kcqb,4,1,60,120.42,1,1,0,1,1,1,0,1,0,1,1
8ky7kcqb,4,1,61,115.13,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,62,128.54,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,63,133.71,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,64,137.34,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,65,133.32,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,66,114.98,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,67,137.39,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,68,124.54,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,69,99.24,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,70,91.92,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,71,112.85,1,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,4,1,72,113.56,0,1,1,0,0,1,1,0,1,1,1
8ky7kcqb,4,1,73,104.69,1,1,1,0,1,1,1,0,1,1,1
8ky7kcqb,4,1,74,100.33,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,75,93.67,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,76,97.56,1,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,4,1,77,103.84,0,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,4,1,78,118.2,0,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,79,120.55,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,80,110.52,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,81,93.54,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,82,110.84,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,83,107.07,0,1,1,0,0,1,0,1,1,1,1
8ky7kcqb,4,1,84,104.47,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,85,102.17,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,86,107.84,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,87,94.33,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,88,102.63,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,89,118.84,1,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,4,1,90,113.79,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,91,95.96,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,92,101.22,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,93,108.2,1,1,1,0,0,1,1,1,1,1,1
8ky7kcqb,4,1,94,106.2,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,95,110.12,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,96,108.63,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,97,109.78,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,98,128.15,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,99,120.76,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,100,127.01,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,101,117.28,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,102,129.51,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,103,113.97,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,104,108.53,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,105,97.35,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,106,113.28,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,107,107.8,1,1,1,0,0,1,1,1,1,1,1
8ky7kcqb,4,1,108,111.15,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,109,108.77,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,110,92.41,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,111,112.16,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,112,107.28,0,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,113,115.65,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,114,134.16,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,115,131.8,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,4,1,116,125.23,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,117,123.33,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,118,104.59,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,119,91.47,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,120,82.46,1,1,1,0,1,1,1,1,1,1,1
8ky7kcqb,4,1,121,70.84,0,1,0,1,0,1,0,1,1,1,1
8ky7kcqb,4,1,122,76.46,0,1,0,1,0,1,0,0,0,0,1
8ky7kcqb,4,1,123,98.81,0,0,0,1,0,1,0,0,0,0,1
8ky7kcqb,4,1,124,104.83,0,0,0,1,0,1,0,0,0,0,1
8ky7kcqb,4,1,125,98.5,0,1,1,1,1,1,0,1,0,0,1
8ky7kcqb,4,1,126,116.59,1,1,1,1,1,1,1,1,0,1,1
8ky7kcqb,4,1,127,132.49,1,1,1,1,1,1,1,1,0,1,1
8ky7kcqb,4,1,128,117.68,1,1,1,1,1,1,1,1,0,1,1
8ky7kcqb,4,1,129,100.05,1,1,1,1,1,1,1,1,0,1,1
8ky7kcqb,4,1,130,97.53,1,1,1,1,1,1,1,1,0,1,1
8ky7kcqb,4,1,131,98.74,1,1,0,1,0,1,1,1,1,1,1
8ky7kcqb,4,1,132,96.48,1,1,0,1,0,1,1,1,1,1,1
8ky7kcqb,4,1,133,95.28,1,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,134,113.52,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,135,110.75,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,136,87.98,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,137,104.79,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,138,118.39,0,1,0,1,0,1,1,1,0,0,1
8ky7kcqb,4,1,139,109.58,0,1,0,1,0,1,1,1,0,1,1
8ky7kcqb,4,1,140,92.12,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,141,83.06,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,142,90.78,1,1,1,1,1,1,1,1,1,0,1
8ky7kcqb,4,1,143,119.94,1,1,1,1,1,0,1,0,1,0,1
8ky7kcqb,4,1,144,153.8,1,1,0,1,1,0,1,0,1,0,1
8ky7kcqb,4,1,145,137.93,1,1,0,1,0,0,1,1,1,1,1
8ky7kcqb,4,1,146,133.8,1,1,0,1,0,0,1,1,1,1,1
8ky7kcqb,4,1,147,130.26,1,1,0,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,148,116.04,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,149,97.53,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,150,89.91,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,151,94.62,1,1,1,0,1,1,1,1,1,1,1
8ky7kcqb,4,1,152,104.71,1,1,1,0,0,0,0,1,1,1,1
8ky7kcqb,4,1,153,95.37,0,1,1,0,0,0,0,1,1,1,1
8ky7kcqb,4,1,154,100.66,1,1,1,0,1,1,1,1,1,1,1
8ky7kcqb,4,1,155,99.76,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,156,113.95,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,157,110.14,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,158,112.46,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,159,94.12,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,4,1,160,90.42,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,1,100,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,2,89.34,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,3,67.1,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,4,72.74,1,1,0,0,0,1,1,1,1,1,1
8ky7kcqb,5,1,5,74.03,1,0,0,0,0,0,1,0,0,1,1
8ky7kcqb,5,1,6,77.55,1,0,0,0,0,0,1,0,0,1,1
8ky7kcqb,5,1,7,76.29,1,1,0,0,0,0,1,0,0,0,1
8ky7kcqb,5,1,8,89.24,1,1,0,0,0,0,1,0,0,0,0
8ky7kcqb,5,1,9,71.55,1,1,0,0,0,0,1,0,0,0,0
8ky7kcqb,5,1,10,75.43,1,1,0,0,0,0,1,0,0,0,0
8ky7kcqb,5,1,11,86.15,1,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,12,98.39,1,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,13,106.44,1,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,14,94.66,1,0,1,0,1,1,0,0,0,1,1
8ky7kcqb,5,1,15,82.48,1,1,1,1,1,1,0,1,0,1,1
8ky7kcqb,5,1,16,91.51,1,1,1,1,1,1,0,1,0,1,1
8ky7kcqb,5,1,17,109.42,0,0,0,1,0,0,0,0,0,0,1
8ky7kcqb,5,1,18,101.02,0,0,0,0,0,0,0,0,0,0,1
8ky7kcqb,5,1,19,91.15,0,0,0,0,0,0,1,0,0,1,1
8ky7kcqb,5,1,20,88.16,1,0,1,0,0,1,1,1,0,1,1
8ky7kcqb,5,1,21,103.45,1,0,1,1,0,1,1,1,0,1,1
8ky7kcqb,5,1,22,110.74,0,0,0,1,0,1,1,1,0,1,0
8ky7kcqb,5,1,23,104.86,0,0,0,1,0,1,1,1,0,1,0
8ky7kcqb,5,1,24,69.93,0,0,0,1,0,1,1,1,1,1,1
8ky7kcqb,5,1,25,88.51,0,0,1,1,0,1,1,1,1,0,1
8ky7kcqb,5,1,26,100.04,0,0,1,0,0,0,0,0,1,0,1
8ky7kcqb,5,1,27,105.67,0,0,1,0,0,0,0,0,1,0,1
8ky7kcqb,5,1,28,110.03,0,0,1,0,0,0,0,0,0,0,1
8ky7kcqb,5,1,29,99.56,0,0,1,0,0,0,0,1,0,1,1
8ky7kcqb,5,1,30,126.94,0,1,1,0,0,1,1,1,0,1,1
8ky7kcqb,5,1,31,138.97,0,1,1,1,0,1,1,1,0,1,1
8ky7kcqb,5,1,32,127.34,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,33,142.2,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,34,138.02,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,35,115.48,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,36,117.94,1,1,1,1,1,1,1,1,1,1,1
