session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
985aspg7,11,1,138,85.33,0,1,0,0,0,0,0,0,0,0,0
985aspg7,11,1,139,109.19,0,1,0,0,0,0,0,1,1,1,0
985aspg7,11,1,140,112.6,0,0,1,0,0,0,0,1,1,0,0
985aspg7,11,1,141,121.74,0,0,1,0,0,1,1,1,1,0,1
985aspg7,11,1,142,118.58,0,0,1,0,0,1,1,1,1,1,1
985aspg7,11,1,143,128.06,1,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,144,130.32,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,145,130.09,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,146,125.24,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,147,124.25,1,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,148,110.08,1,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,149,117.79,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,150,125.11,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,151,139.24,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,152,135.21,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,153,127.21,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,154,132.49,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,155,112.59,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,156,113.17,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,157,113.81,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,158,95.24,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,159,88.42,0,1,1,1,1,1,1,1,1,1,1
985aspg7,11,1,160,82.03,0,1,1,1,1,1,1,1,1,1,0
985aspg7,12,1,1,100,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,2,101.84,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,3,102.4,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,4,93.63,1,1,1,1,1,1,1,0,1,1,1
985aspg7,12,1,5,105.99,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,6,94.99,1,1,1,1,1,0,1,1,1,1,1
985aspg7,12,1,7,83.98,1,1,1,1,1,0,1,1,1,1,1
985aspg7,12,1,8,84.22,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,9,91.47,1,0,1,0,0,1,0,0,0,1,1
985aspg7,12,1,10,81.99,1,0,1,0,0,1,0,0,0,1,1
985aspg7,12,1,11,95.18,1,0,1,0,0,1,0,0,0,1,1
985aspg7,12,1,12,93.22,1,0,1,0,0,0,0,0,0,1,0
985aspg7,12,1,13,85.61,1,0,1,0,0,0,0,0,0,1,0
985aspg7,12,1,14,69.1,1,0,1,0,0,0,0,0,0,1,1
985aspg7,12,1,15,90.08,1,0,1,0,0,0,0,0,0,0,1
985aspg7,12,1,16,88.35,1,0,1,0,0,0,0,0,0,0,0
985aspg7,12,1,17,110.69,1,0,1,0,0,0,0,0,0,0,0
985aspg7,12,1,18,138.15,1,0,1,0,0,0,0,0,0,0,0
985aspg7,12,1,19,119.91,1,1,1,0,0,0,1,1,1,1,1
985aspg7,12,1,20,106.17,1,1,1,1,0,1,1,1,1,1,1
985aspg7,12,1,21,114.78,1,1,1,1,0,1,1,1,1,1,1
985aspg7,12,1,22,114.48,1,1,1,1,0,1,1,1,1,1,1
985aspg7,12,1,23,105.49,1,1,1,1,0,1,1,1,1,1,1
985aspg7,12,1,24,104.1,1,1,1,1,0,1,1,1,1,1,1
985aspg7,12,1,25,109.29,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,26,108.49,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,27,118.49,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,28,120.83,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,29,124.91,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,30,121.74,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,31,105.82,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,32,104.94,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,33,107.94,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,34,116.97,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,35,110.56,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,36,94.79,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,37,104.73,1,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,38,88.72,1,1,1,0,1,1,1,1,1,1,0
985aspg7,12,1,39,77.66,1,1,1,0,1,1,1,1,1,1,0
985aspg7,12,1,40,75.9,1,0,0,0,1,0,1,0,0,0,1
985aspg7,12,1,41,75.39,1,0,0,0,0,0,0,0,0,0,1
985aspg7,12,1,42,85.83,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,43,85.88,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,44,85.38,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,45,88.24,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,46,100.61,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,47,88.1,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,48,88.32,1,1,1,0,0,0,0,1,1,1,1
985aspg7,12,1,49,75.97,1,1,0,1,0,0,0,1,1,0,0
985aspg7,12,1,50,62.25,1,1,0,0,0,0,0,1,1,0,0
985aspg7,12,1,51,80.22,1,0,0,0,0,0,0,1,0,0,0
985aspg7,12,1,52,71.83,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,53,87.74,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,54,81.02,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,55,86.39,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,56,85.19,1,0,0,0,1,0,0,0,0,0,0
985aspg7,12,1,57,69.22,1,0,0,0,1,0,0,0,0,0,0
985aspg7,12,1,58,64.74,1,0,0,0,1,0,0,0,0,0,0
985aspg7,12,1,59,50.02,1,0,0,0,1,0,0,0,0,0,0
985aspg7,12,1,60,50.77,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,61,69.6,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,62,62.19,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,63,79.2,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,64,94.61,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,65,85.05,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,66,88.46,1,0,1,1,0,0,1,0,1,0,1
985aspg7,12,1,67,80.05,1,0,1,0,0,0,0,0,0,0,0
985aspg7,12,1,68,111.53,1,0,1,0,0,0,0,0,0,0,0
985aspg7,12,1,69,95.72,1,0,0,0,0,0,0,0,0,0,0
985aspg7,12,1,70,97.45,1,0,0,0,0,0,1,1,1,1,1
985aspg7,12,1,71,114.49,1,0,0,0,0,0,1,0,1,0,0
985aspg7,12,1,72,93.88,1,0,0,0,0,0,1,0,1,0,0
985aspg7,12,1,73,100.8,1,0,0,0,0,0,1,1,1,1,1
985aspg7,12,1,74,85.97,1,0,0,1,0,0,1,1,1,1,1
985aspg7,12,1,75,81.78,1,0,0,1,0,0,1,1,1,1,1
985aspg7,12,1,76,112.88,1,0,0,1,0,0,0,1,1,0,0
985aspg7,12,1,77,116.96,1,0,0,0,0,0,0,1,0,0,0
985aspg7,12,1,78,141.24,1,0,0,0,0,0,0,1,0,0,1
985aspg7,12,1,79,147.32,1,0,0,0,1,1,0,1,1,1,1
985aspg7,12,1,80,125.82,0,0,1,0,1,1,0,1,1,1,1
985aspg7,12,1,81,105.55,0,0,1,1,1,1,0,1,1,1,1
985aspg7,12,1,82,101.22,0,0,1,1,1,1,0,1,1,1,1
985aspg7,12,1,83,117.09,0,0,1,1,1,1,1,1,1,1,0
985aspg7,12,1,84,118.01,0,0,0,1,1,1,1,1,1,1,0
985aspg7,12,1,85,112.31,0,1,0,1,1,1,1,1,1,1,1
985aspg7,12,1,86,145.22,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,87,165.56,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,88,159.16,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,89,150.05,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,90,139.04,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,91,119.9,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,92,105.64,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,93,118.02,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,94,108.5,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,95,111.68,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,96,100.01,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,97,74.96,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,98,78.55,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,99,83.86,0,0,1,0,1,0,0,0,0,0,1
985aspg7,12,1,100,91.49,0,0,1,0,0,0,0,0,0,0,1
985aspg7,12,1,101,91.63,0,0,1,0,0,0,0,0,0,0,1
985aspg7,12,1,102,91.64,0,0,1,1,0,0,0,0,0,0,1
985aspg7,12,1,103,111.01,0,0,1,1,0,0,0,0,0,0,0
985aspg7,12,1,104,106.73,0,0,1,1,0,0,0,0,0,0,0
985aspg7,12,1,105,134.31,0,1,1,1,0,1,1,0,1,1,0
985aspg7,12,1,106,145.27,0,1,1,1,0,1,1,0,1,1,1
985aspg7,12,1,107,124.25,0,1,1,1,1,1,1,0,1,1,1
985aspg7,12,1,108,113.65,0,1,1,1,1,1,1,0,1,1,1
985aspg7,12,1,109,97.34,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,110,97.84,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,111,111.69,0,0,1,0,1,0,1,1,1,1,0
985aspg7,12,1,112,106.97,0,0,1,0,1,0,1,0,1,1,1
985aspg7,12,1,113,114.6,0,1,1,1,1,0,1,1,1,1,1
985aspg7,12,1,114,137.17,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,115,136.78,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,116,117.97,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,117,114.5,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,118,130.72,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,119,123.14,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,120,107.64,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,121,109.07,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,122,108.8,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,123,95.18,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,124,105.14,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,125,117.4,0,1,1,1,1,0,1,1,1,1,0
985aspg7,12,1,126,120.08,0,1,1,1,1,0,1,1,1,1,1
985aspg7,12,1,127,104.7,0,1,1,1,1,0,1,1,1,1,1
985aspg7,12,1,128,97.81,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,129,84.97,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,130,79.88,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,131,94.14,0,0,1,0,1,0,0,1,0,0,0
985aspg7,12,1,132,101,0,0,1,0,1,0,0,1,0,0,0
985aspg7,12,1,133,104.01,0,0,1,0,1,0,0,1,0,1,0
985aspg7,12,1,134,97.28,0,0,1,1,0,1,1,1,1,1,1
985aspg7,12,1,135,98.27,0,1,1,1,0,1,1,1,1,1,1
985aspg7,12,1,136,104.57,0,1,1,1,0,1,1,0,1,0,1
985aspg7,12,1,137,93.07,0,1,1,1,0,1,1,0,1,1,1
985aspg7,12,1,138,102.54,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,139,124.38,0,0,1,1,1,1,1,1,1,1,1
985aspg7,12,1,140,108.08,0,0,1,1,1,1,1,1,1,1,1
985aspg7,12,1,141,96.64,0,0,1,1,1,1,1,1,1,1,1
985aspg7,12,1,142,111.84,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,143,83.02,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,144,95.49,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,145,98.08,0,1,1,0,1,0,0,0,1,0,0
985aspg7,12,1,146,96.35,0,1,1,0,1,0,1,0,1,1,0
985aspg7,12,1,147,100.14,0,1,1,0,1,0,1,1,1,1,1
985aspg7,12,1,148,97.03,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,149,111.22,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,150,107.85,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,151,134.18,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,152,107.92,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,153,133.58,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,154,123.64,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,155,107.58,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,156,103.63,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,157,86.29,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,158,80.54,0,1,1,1,1,1,1,1,1,1,1
985aspg7,12,1,159,93.7,0,1,0,1,1,0,1,1,0,0,0
985aspg7,12,1,160,109.58,0,0,0,1,1,0,0,1,0,0,0
985aspg7,13,1,1,100,1,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,2,112.77,1,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,3,102.32,1,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,4,103.14,1,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,5,115.43,1,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,6,109.95,1,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,7,113.67,1,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,8,103.21,1,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,9,86.05,1,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,10,110.82,1,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,11,156.93,1,0,1,0,1,1,1,0,0,0,0
985aspg7,13,1,12,135.44,1,0,0,1,0,1,1,0,0,1,1
985aspg7,13,1,13,142.12,0,1,1,1,0,1,1,1,1,1,1
985aspg7,13,1,14,130.21,0,1,1,1,0,1,1,1,1,1,1
985aspg7,13,1,15,125.77,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,16,140.67,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,17,119.2,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,18,108.04,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,19,103.87,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,20,93.32,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,21,108.76,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,22,123.32,0,1,0,0,1,1,1,1,1,1,0
985aspg7,13,1,23,120.88,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,24,119.87,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,25,101.48,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,26,98.19,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,27,105.43,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,28,94.79,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,29,103.2,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,30,121.02,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,31,115.39,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,32,107.8,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,33,97.33,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,34,106.62,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,35,102.22,0,1,1,0,1,1,1,1,1,1,1
985aspg7,13,1,36,108.76,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,37,119.32,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,38,105.34,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,39,113.65,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,40,115.67,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,41,118.88,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,42,105.44,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,43,107.37,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,44,97.83,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,45,75.11,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,46,96.12,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,47,92.37,0,0,1,0,0,0,0,0,1,0,0
985aspg7,13,1,48,96.54,0,0,1,0,0,0,0,0,1,1,0
985aspg7,13,1,49,103.99,0,0,1,0,0,0,0,1,1,0,0
985aspg7,13,1,50,101.98,0,0,1,0,0,0,0,1,1,0,0
985aspg7,13,1,51,95.5,0,0,1,1,0,1,1,1,1,1,1
985aspg7,13,1,52,87.1,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,53,76.15,0,1,1,1,1,1,1,0,1,1,1
985aspg7,13,1,54,92.87,0,0,0,1,1,0,0,0,1,0,0
985aspg7,13,1,55,119.72,0,0,0,1,0,0,0,0,1,0,0
985aspg7,13,1,56,116.01,0,0,0,1,0,0,0,0,0,0,0
985aspg7,13,1,57,135.31,0,0,0,1,1,1,1,0,0,0,1
985aspg7,13,1,58,133.18,0,0,0,1,1,1,1,0,1,0,1
985aspg7,13,1,59,108.48,0,1,1,1,1,1,1,0,1,0,1
985aspg7,13,1,60,108.36,0,1,1,1,1,1,1,0,1,0,1
985aspg7,13,1,61,105.23,0,1,1,1,1,1,1,0,1,1,1
985aspg7,13,1,62,105.5,0,1,1,1,1,1,1,0,1,1,1
985aspg7,13,1,63,93.97,0,1,1,1,1,1,1,0,1,1,1
985aspg7,13,1,64,97.5,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,65,96.11,0,1,1,1,0,1,1,1,1,0,1
985aspg7,13,1,66,121.87,0,1,1,1,0,1,1,1,1,1,1
985aspg7,13,1,67,145.25,0,1,1,1,0,1,1,1,1,1,1
985aspg7,13,1,68,138.73,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,69,141.28,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,70,136.73,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,71,102.55,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,72,101.73,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,73,107.11,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,74,93.01,0,1,1,0,1,1,1,1,1,1,1
985aspg7,13,1,75,87.56,0,1,1,0,1,1,1,1,1,1,1
985aspg7,13,1,76,66.63,0,1,1,1,1,1,1,0,1,1,1
985aspg7,13,1,77,71.04,0,0,1,1,0,1,1,0,0,0,1
985aspg7,13,1,78,68.84,0,0,0,1,0,1,1,0,0,0,1
985aspg7,13,1,79,65.84,0,0,0,0,0,1,1,0,0,0,1
985aspg7,13,1,80,67.26,0,0,0,0,0,1,1,0,0,0,0
985aspg7,13,1,81,72.76,0,0,0,0,0,1,1,0,0,0,1
985aspg7,13,1,82,95.18,0,0,0,0,0,1,0,0,0,0,1
985aspg7,13,1,83,83.71,0,0,0,0,0,1,0,0,0,0,1
985aspg7,13,1,84,73.22,0,0,0,1,0,1,0,0,0,0,0
985aspg7,13,1,85,85.99,0,0,0,0,0,1,0,0,0,0,1
985aspg7,13,1,86,111.76,0,0,0,0,0,0,0,0,0,0,1
985aspg7,13,1,87,121.95,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,88,107.43,0,0,0,0,1,0,1,1,0,1,0
985aspg7,13,1,89,100.59,0,1,0,1,1,1,1,1,0,1,1
985aspg7,13,1,90,100.15,0,1,0,1,1,1,1,1,0,1,1
985aspg7,13,1,91,112.16,0,1,0,1,1,1,1,1,0,1,1
985aspg7,13,1,92,127.72,0,1,0,1,1,1,1,1,0,1,1
985aspg7,13,1,93,131.54,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,94,117.66,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,95,97.86,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,96,105.57,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,97,124.83,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,98,137.62,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,99,131.55,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,100,136.74,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,101,107.7,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,102,110.86,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,103,106.63,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,104,116.65,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,105,114.47,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,106,92.44,0,1,0,1,1,1,1,1,1,1,1
985aspg7,13,1,107,77.57,0,1,1,1,1,1,1,1,1,1,1
985aspg7,13,1,108,75.17,0,1,1,0,1,1,1,0,1,1,0
985aspg7,13,1,109,83.96,0,0,1,0,1,1,0,0,0,0,0
985aspg7,13,1,110,100.93,0,0,0,0,1,1,0,0,0,0,0
985aspg7,13,1,111,100.06,0,0,0,0,1,1,0,0,0,0,0
985aspg7,13,1,112,101.69,0,0,0,0,1,1,1,1,0,1,1
985aspg7,13,1,113,95.02,0,0,0,0,1,1,1,0,0,1,1
985aspg7,13,1,114,83.37,0,0,1,1,1,1,1,0,0,1,1
985aspg7,13,1,115,75.36,0,0,1,1,1,1,1,0,1,1,0
985aspg7,13,1,116,76.31,0,0,1,0,0,1,0,0,1,0,0
985aspg7,13,1,117,89.78,0,0,0,0,0,1,0,0,1,0,0
985aspg7,13,1,118,99.19,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,119,90.68,0,0,0,0,0,0,0,0,0,1,1
985aspg7,13,1,120,88.09,0,0,1,0,1,0,1,1,1,1,1
985aspg7,13,1,121,95.9,0,0,1,0,1,0,1,0,0,0,0
985aspg7,13,1,122,118.08,0,0,1,0,1,0,0,0,0,0,0
985aspg7,13,1,123,114.78,0,0,1,0,1,0,0,0,0,0,0
985aspg7,13,1,124,115.74,0,1,1,0,1,1,0,1,1,1,1
985aspg7,13,1,125,111.29,0,1,1,0,1,1,1,1,1,1,1
985aspg7,13,1,126,94.17,0,1,1,0,1,1,1,1,1,1,1
985aspg7,13,1,127,108.38,0,1,1,0,1,1,1,1,1,1,1
985aspg7,13,1,128,110.04,0,1,1,0,1,1,1,0,1,0,0
985aspg7,13,1,129,86.21,0,1,1,0,1,1,1,1,1,1,1
985aspg7,13,1,130,90.35,0,1,1,0,1,1,1,1,1,1,1
985aspg7,13,1,131,94.31,0,0,1,1,0,0,0,1,1,1,1
985aspg7,13,1,132,111.52,0,0,1,1,0,0,0,1,1,0,0
985aspg7,13,1,133,107.56,0,0,1,1,0,0,0,1,1,0,0
985aspg7,13,1,134,88.88,0,1,1,1,0,0,1,1,1,1,0
985aspg7,13,1,135,82.68,0,1,1,1,0,0,1,1,1,1,0
985aspg7,13,1,136,84.11,0,1,1,0,1,1,1,1,1,0,0
985aspg7,13,1,137,87.89,0,0,1,0,1,1,0,0,0,0,0
985aspg7,13,1,138,86.48,0,0,1,0,1,1,0,0,0,0,0
985aspg7,13,1,139,64.38,0,0,1,0,1,1,0,0,0,0,0
985aspg7,13,1,140,48.71,0,0,1,0,0,0,0,0,0,0,0
985aspg7,13,1,141,35.66,0,0,1,0,0,0,0,0,0,0,0
985aspg7,13,1,142,50.21,0,0,1,0,0,0,0,0,0,0,0
985aspg7,13,1,143,54.73,0,0,1,0,0,0,0,0,0,0,0
985aspg7,13,1,144,54.1,0,0,1,0,0,0,0,0,0,0,0
985aspg7,13,1,145,54.11,0,0,1,0,0,0,0,0,0,0,0
985aspg7,13,1,146,57.48,0,0,1,0,0,0,0,0,0,0,0
985aspg7,13,1,147,56.59,1,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,148,82.55,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,149,68.89,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,150,62.2,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,151,85.37,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,152,85.63,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,153,75.81,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,154,78.93,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,155,84.1,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,156,74.69,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,157,68.4,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,158,63.68,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,159,86.06,0,0,0,0,0,0,0,0,0,0,0
985aspg7,13,1,160,68.24,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,1,100,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,2,90.12,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,3,112.03,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,4,109.7,1,1,1,1,1,1,1,1,0,0,1
985aspg7,14,1,5,124.6,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,6,129.56,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,7,127.01,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,8,110.96,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,9,117.56,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,10,96.72,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,11,119.67,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,12,124.44,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,13,125.91,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,14,131.1,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,15,116.49,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,16,103,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,17,99.25,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,18,81.94,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,19,76.12,1,1,1,1,1,1,1,1,1,1,1
985aspg7,14,1,20,87.47,1,0,0,1,1,0,0,0,0,0,1
985aspg7,14,1,21,90.17,1,0,0,1,0,0,0,0,0,0,1
985aspg7,14,1,22,106.82,1,0,0,1,0,0,0,0,0,0,1
985aspg7,14,1,23,113.62,1,0,0,1,0,0,0,0,0,0,1
